,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
3393,94,HMOX1,"['FXN', 'AHSA1']",0.02040816326530612,0.01346766586219806,8,2,98
3394,94,CD7,"['IL2RA', 'CD7']",0.02040816326530612,0.010253916969668063,7,2,98
3395,94,CD83,"['IL2RA', 'CD7']",0.02040816326530612,0.03481172787162497,13,2,98
3396,94,IL2,"['IL5', 'IL2RA']",0.02040816326530612,0.010253916969668063,7,2,98
3397,94,HSP90AA1,"['HSPH1', 'AHSA1']",0.02040816326530612,0.05122170732073169,16,2,98
3398,94,FXN,"['NARF', 'FXN']",0.02040816326530612,0.0974208090387962,23,2,98
3399,94,CD40LG,"['LTA', 'CD40LG']",0.02040816326530612,0.017057382346729842,9,2,98
3400,94,AKIRIN2,"['MYO9B', 'MCL1']",0.02040816326530612,0.06982647594566552,19,2,98
3401,94,SDHAF2,"['PCMT1', 'JUNB']",0.02040816326530612,0.01346766586219806,8,2,98
3402,94,EGFR,"['SH2B3', 'SH2D1A', 'EED']",0.030612244897959183,0.4012366491491772,99,3,98
3403,94,LTA,"['LTA', 'CD40LG']",0.02040816326530612,0.01346766586219806,8,2,98
3404,94,CREB1,"['JUNB', 'FXN']",0.02040816326530612,0.07645147514214128,20,2,98
3405,94,IL6R,"['IL2RA', 'CD7']",0.02040816326530612,0.021004377217222096,10,2,98
3406,94,IL4R,"['IL13', 'IL4']",0.02040816326530612,0.0030654947135490508,4,2,98
3407,94,IFNGR2,"['IFNG', 'IFNGR2']",0.02040816326530612,0.001556157066148265,3,2,98
3408,94,FOSB,"['JUNB', 'FXN']",0.02040816326530612,0.08326685309114863,21,2,98
3409,94,CD28,"['CD80', 'ICOS']",0.02040816326530612,0.01346766586219806,8,2,98
3410,94,IFNGR1,"['IFNG', 'IFNGR2']",0.02040816326530612,0.00503243366888972,5,2,98
3411,94,TNFSF14,"['LTA', 'CD40LG']",0.02040816326530612,0.0074354917469861784,6,2,98
3412,94,RRS1,"['NOP53', 'EBNA1BP2']",0.02040816326530612,0.06982647594566552,19,2,98
3413,94,IL2RA,"['IL2RA', 'CD7']",0.02040816326530612,0.00503243366888972,5,2,98
3414,5,RYBP,"['MCTS1', 'VRK1']",0.02040816326530612,0.09026051410570943,22,2,98
3415,5,EP300,"['ATF4', 'EP300']",0.02040816326530612,0.127510210919501,27,2,98
3416,5,SNRPA1,"['SNRPB2', 'MAGOH']",0.02040816326530612,0.04548861716822296,15,2,98
3417,5,ARHGEF11,"['ARHGEF12', 'RHOC']",0.02040816326530612,0.05122170732073169,16,2,98
3418,5,COPA,"['COPG1', 'ARCN1']",0.02040816326530612,0.02529060818061739,11,2,98
3419,5,ITSN1,"['RHOC', 'LAMTOR1']",0.02040816326530612,0.06340441194724844,18,2,98
3420,5,TRIB3,"['CCNI', 'ATF4']",0.02040816326530612,0.021004377217222096,10,2,98
3421,5,ARF1,"['COPG1', 'ARF1']",0.02040816326530612,0.03481172787162497,13,2,98
3422,5,COPB1,"['COPG1', 'ARCN1']",0.02040816326530612,0.021004377217222096,10,2,98
3423,5,PSMA6,"['PSMA3', 'PSMA7']",0.02040816326530612,0.07645147514214128,20,2,98
3424,5,ALYREF,"['DDX39A', 'VRK1', 'CHCHD2']",0.030612244897959183,0.021062107136333365,26,3,98
3425,5,TLR1,"['IFNAR1', 'TMEM214']",0.02040816326530612,0.040013594582753186,14,2,98
3426,5,DHX38,"['SNRPE', 'MAGOH']",0.02040816326530612,0.10473652146505276,24,2,98
3427,5,PSMA7,"['PSMA4', 'PSMA7']",0.02040816326530612,0.04548861716822296,15,2,98
3428,5,COPG1,"['COPG1', 'ARF1']",0.02040816326530612,0.06982647594566552,19,2,98
3429,5,PSMD4,"['PIH1D1', 'PITHD1']",0.02040816326530612,0.021004377217222096,10,2,98
3430,5,CHTOP,"['DDX39A', 'EP300']",0.02040816326530612,0.010253916969668063,7,2,98
3431,5,PAK4,"['ARF1', 'RHOC']",0.02040816326530612,0.029898660449475735,12,2,98
3432,5,SART1,"['SNRPB2', 'MAGOH']",0.02040816326530612,0.021004377217222096,10,2,98
3433,5,NCOA1,"['EP300', 'NR1H2']",0.02040816326530612,0.06340441194724844,18,2,98
3434,5,DDX46,"['SNRPB2', 'PUF60']",0.02040816326530612,0.14328240112662813,29,2,98
3435,5,SEC61B,"['GPAT4', 'LAMP1']",0.02040816326530612,0.36367595152922716,55,2,98
3436,5,NUP98,"['NUP93', 'SEC13']",0.02040816326530612,0.11979141651186968,26,2,98
3437,5,POMP,"['PSMA4', 'PSMA3']",0.02040816326530612,0.02529060818061739,11,2,98
3438,5,PSMB2,"['PSMA4', 'PSMA7']",0.02040816326530612,0.01346766586219806,8,2,98
3439,5,PSMA4,"['PSMA4', 'PSMA7']",0.02040816326530612,0.01346766586219806,8,2,98
3440,5,PSMA8,"['PSMA4', 'PSMA7']",0.02040816326530612,0.04548861716822296,15,2,98
3441,5,ARFGAP3,"['COPG1', 'ARF1']",0.02040816326530612,0.00503243366888972,5,2,98
3442,5,ATF3,"['ATF2', 'ATF4']",0.02040816326530612,0.10473652146505276,24,2,98
3443,5,PSMA1,"['PSMA4', 'PSMA3']",0.02040816326530612,0.029898660449475735,12,2,98
3444,5,PAK2,"['ABL1', 'ABI2']",0.02040816326530612,0.10473652146505276,24,2,98
3445,5,PPP4C,"['PPP4R3A', 'PPP4R3B']",0.02040816326530612,0.029898660449475735,12,2,98
3446,5,ATF4,"['ATF4', 'EP300']",0.02040816326530612,0.08326685309114863,21,2,98
3447,5,NEDD8,"['RHOC', 'UCHL3']",0.02040816326530612,0.02529060818061739,11,2,98
3448,5,SAR1A,"['PREB', 'SEC13']",0.02040816326530612,0.017057382346729842,9,2,98
3449,5,PPP4R2,"['PPP4R3A', 'PPP4R3B']",0.02040816326530612,0.017057382346729842,9,2,98
3450,5,PSMA2,"['PSMA4', 'PSMA7']",0.02040816326530612,0.05122170732073169,16,2,98
3451,11,EIF3G,"['EIF4A1', 'EIF4B']",0.02040816326530612,0.017057382346729842,9,2,98
3452,11,EP300,"['ATF4', 'JUND']",0.02040816326530612,0.127510210919501,27,2,98
3453,11,CD247,"['HCST', 'CD68']",0.02040816326530612,0.06340441194724844,18,2,98
3454,11,TRIB3,"['CCNI', 'ATF4']",0.02040816326530612,0.021004377217222096,10,2,98
3455,11,BATF2,"['ATF4', 'JUND']",0.02040816326530612,0.0974208090387962,23,2,98
3456,11,LSM7,"['LSM4', 'LSM7']",0.02040816326530612,0.029898660449475735,12,2,98
3457,11,RPL19,"['DDRGK1', 'CCDC124']",0.02040816326530612,0.1121968542522131,25,2,98
3458,11,RPL7,"['DDRGK1', 'CCDC124']",0.02040816326530612,0.07645147514214128,20,2,98
3459,11,CD68,"['HCST', 'CD68']",0.02040816326530612,0.01346766586219806,8,2,98
3460,11,COPG1,"['ARF6', 'COPZ1']",0.02040816326530612,0.06982647594566552,19,2,98
3461,11,EEF1A1,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.0030654947135490508,4,2,98
3462,11,EEF1A2,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.00503243366888972,5,2,98
3463,11,CDK9,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.2266729215921038,39,2,98
3464,11,NDUFB10,"['NDUFB1', 'ECSIT']",0.02040816326530612,0.06340441194724844,18,2,98
3465,11,EEF1G,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.040013594582753186,14,2,98
3466,11,EEF1A1P5,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.00503243366888972,5,2,98
3467,11,SVIP,"['OGFOD3', 'SUMF2', 'DUSP22']",0.030612244897959183,0.00090365816633685,9,3,98
3468,11,DBN1,"['DPP4', 'ECE1']",0.02040816326530612,0.0074354917469861784,6,2,98
3469,11,SEC61B,"['BSG', 'ATP6V0C']",0.02040816326530612,0.36367595152922716,55,2,98
3470,11,GTF2A2,"['GTF2A1', 'LSM7']",0.02040816326530612,0.0074354917469861784,6,2,98
3471,11,STX12,"['DPP4', 'VAMP2']",0.02040816326530612,0.06340441194724844,18,2,98
3472,11,STX1A,"['VAMP2', 'ATF4']",0.02040816326530612,0.0571983149807814,17,2,98
3473,11,EIF4G2,"['EIF4A1', 'EIF4B']",0.02040816326530612,0.00503243366888972,5,2,98
3474,11,EIF3A,"['EIF3M', 'EIF4A1']",0.02040816326530612,0.06340441194724844,18,2,98
3475,11,ATF3,"['ATF4', 'JUND']",0.02040816326530612,0.10473652146505276,24,2,98
3476,11,APP,"['KAT5', 'NCSTN']",0.02040816326530612,0.18425761157046383,34,2,98
3477,11,GTPBP4,"['NSA2', 'DDX54']",0.02040816326530612,0.08326685309114863,21,2,98
3478,11,RPSA,"['ECE1', 'CCDC124']",0.02040816326530612,0.017057382346729842,9,2,98
3479,11,MKRN2,"['ARF6', 'UBE2L3']",0.02040816326530612,0.04548861716822296,15,2,98
3480,11,HCST,"['HCST', 'CD68']",0.02040816326530612,0.021004377217222096,10,2,98
3481,11,EIF4A1,"['EIF4A1', 'EIF4B']",0.02040816326530612,0.02529060818061739,11,2,98
3482,11,EEF1B2,"['EEF1G', 'EEF1B2']",0.02040816326530612,0.017057382346729842,9,2,98
3483,11,EIF4B,"['EIF4A1', 'EIF4B']",0.02040816326530612,0.010253916969668063,7,2,98
3484,11,LSM4,"['LSM4', 'LSM7']",0.02040816326530612,0.0074354917469861784,6,2,98
3485,11,ITGB1,"['DPP4', 'BSG']",0.02040816326530612,0.2181156876406551,38,2,98
3486,11,SNAP23,"['ARF6', 'VAMP2']",0.02040816326530612,0.07645147514214128,20,2,98
3487,11,COPG2,"['ARF6', 'COPZ1']",0.02040816326530612,0.0571983149807814,17,2,98
3488,4,MAPT,"['MAPK13', 'PRKACA']",0.02040816326530612,0.08326685309114863,21,2,98
3489,4,SINHCAF,"['ING2', 'SIN3A']",0.02040816326530612,0.00503243366888972,5,2,98
3490,4,WDR19,"['WDR19', 'IFT22']",0.02040816326530612,0.01346766586219806,8,2,98
3491,4,COMMD1,"['COMMD7', 'COMMD9']",0.02040816326530612,0.010253916969668063,7,2,98
3492,4,BRMS1L,"['ARID4A', 'SIN3A']",0.02040816326530612,0.017057382346729842,9,2,98
3493,4,IFT22,"['WDR19', 'IFT22']",0.02040816326530612,0.0074354917469861784,6,2,98
3494,4,PAXIP1,"['NBN', 'AAMP', 'RAB3GAP1']",0.030612244897959183,0.00535698610066182,16,3,98
3495,4,IFT140,"['WDR19', 'IFT22']",0.02040816326530612,0.017057382346729842,9,2,98
3496,4,BRMS1,"['ARID4A', 'SIN3A']",0.02040816326530612,0.010253916969668063,7,2,98
3497,4,SUDS3,"['ARID4A', 'SIN3A']",0.02040816326530612,0.040013594582753186,14,2,98
3498,4,THOC1,"['THOC6', 'DDX39B']",0.02040816326530612,0.010253916969668063,7,2,98
3499,4,COMMD7,"['COMMD7', 'COMMD9']",0.02040816326530612,0.010253916969668063,7,2,98
3500,4,RHOC,"['PRKACA', 'DAAM1']",0.02040816326530612,0.14328240112662813,29,2,98
3501,4,ERCC5,"['CETN2', 'SIN3A']",0.02040816326530612,0.15131766095154203,30,2,98
3502,4,COMMD5,"['COMMD7', 'COMMD9']",0.02040816326530612,0.010253916969668063,7,2,98
3503,4,COMMD9,"['COMMD7', 'COMMD9']",0.02040816326530612,0.0030654947135490508,4,2,98
3504,12,TYROBP,"['HCST', 'LST1']",0.02040816326530612,0.1121968542522131,25,2,98
3505,12,DDX39B,"['CHTOP', 'LENG8']",0.02040816326530612,0.021004377217222096,10,2,98
3506,12,OGT,"['HNRNPR', 'XIAP']",0.02040816326530612,0.20958926345268164,37,2,98
3507,12,DNAJC5,"['ZDHHC13', 'PRKACA']",0.02040816326530612,0.06340441194724844,18,2,98
3508,12,CD68,"['HCST', 'LST1']",0.02040816326530612,0.01346766586219806,8,2,98
3509,12,FAM210B,"['HCST', 'VAMP4']",0.02040816326530612,0.01346766586219806,8,2,98
3510,12,EVI2B,"['HCST', 'VAMP4', 'LST1']",0.030612244897959183,0.00535698610066182,16,3,98
3511,12,SNAP25,"['VAMP4', 'PRKACA']",0.02040816326530612,0.10473652146505276,24,2,98
3512,12,CCNF,"['HNRNPR', 'FLAD1']",0.02040816326530612,0.2955843311349588,47,2,98
3513,12,DUSP23,"['CIRBP', 'CYB5RL']",0.02040816326530612,0.010253916969668063,7,2,98
3514,12,HIP1,"['AP2A1', 'CHTOP']",0.02040816326530612,0.0074354917469861784,6,2,98
3515,12,MYO5B,"['VAMP4', 'RAB11B']",0.02040816326530612,0.010253916969668063,7,2,98
3516,12,PATL2,"['PATL2', 'LSM4']",0.02040816326530612,0.010253916969668063,7,2,98
3517,12,LSM1,"['PATL2', 'LSM4']",0.02040816326530612,0.00503243366888972,5,2,98
3518,12,TPR,"['DYNLRB1', 'PDE6D']",0.02040816326530612,0.08326685309114863,21,2,98
3519,12,TRIM28,"['ZNF671', 'ZNF75A']",0.02040816326530612,0.460702800894663,67,2,98
3520,12,AP1S1,"['AP2A1', 'COPG2']",0.02040816326530612,0.02529060818061739,11,2,98
3521,12,SCIMP,"['HCST', 'LST1']",0.02040816326530612,0.017057382346729842,9,2,98
3522,12,LSM4,"['PATL2', 'LSM4']",0.02040816326530612,0.0074354917469861784,6,2,98
3523,72,H2BC18,"['H2AZ1', 'H2AX']",0.02040816326530612,0.0074354917469861784,6,2,98
3524,72,CHTF18,"['PCNA', 'MCM7']",0.02040816326530612,0.010253916969668063,7,2,98
3525,72,TIGIT,"['CD226', 'CD96']",0.02040816326530612,0.017057382346729842,9,2,98
3526,72,TIMELESS,"['MCM7', 'MCM6', 'MCM4']",0.030612244897959183,0.0036005276048554757,14,3,98
3527,72,H2BC17,"['H2AZ1', 'H2AX']",0.02040816326530612,0.017057382346729842,9,2,98
3528,72,FEN1,"['FEN1', 'PCNA']",0.02040816326530612,0.00503243366888972,5,2,98
3529,72,VASP,"['DLGAP4', 'EVL']",0.02040816326530612,0.0030654947135490508,4,2,98
3530,72,MCM5,"['MCM5', 'MCM3', 'MCM2']",0.030612244897959183,0.00022631751269680097,6,3,98
3531,72,CD81,"['CD82', 'CD53']",0.02040816326530612,0.05122170732073169,16,2,98
3532,72,VAMP4,"['VAMP8', 'STX16']",0.02040816326530612,0.2610959781686297,43,2,98
3533,72,ALYREF,"['CHCHD2', 'ALYREF', 'RBM42']",0.030612244897959183,0.021062107136333365,26,3,98
3534,72,CYTH2,"['CYTIP', 'CYTH1']",0.02040816326530612,0.08326685309114863,21,2,98
3535,72,EHMT2,"['CBX5', 'UHRF1']",0.02040816326530612,0.14328240112662813,29,2,98
3536,72,PRPF6,"['ALYREF', 'RBM42']",0.02040816326530612,0.10473652146505276,24,2,98
3537,72,H2BK1,"['H2AZ1', 'H2AX']",0.02040816326530612,0.040013594582753186,14,2,98
3538,72,CD96,"['CD226', 'CD96']",0.02040816326530612,0.01346766586219806,8,2,98
3539,72,CD8A,"['CD2', 'CD96']",0.02040816326530612,0.04548861716822296,15,2,98
3540,72,CHAF1A,"['PCNA', 'CHAF1A']",0.02040816326530612,0.0074354917469861784,6,2,98
3541,72,H2BC9,"['H2AZ1', 'H2AX']",0.02040816326530612,0.02529060818061739,11,2,98
3542,72,MCM7,"['MCM3', 'MCM7', 'MCM4']",0.030612244897959183,0.00022631751269680097,6,3,98
3543,72,H2BC14,"['H2AZ1', 'H2AX']",0.02040816326530612,0.06340441194724844,18,2,98
3544,72,H2BW2,"['H2AZ1', 'H2AX']",0.02040816326530612,0.040013594582753186,14,2,98
3545,72,SMARCA5,"['SSRP1', 'H2AX']",0.02040816326530612,0.09026051410570943,22,2,98
3546,72,H2BC21,"['H2AZ1', 'H2AX']",0.02040816326530612,0.0571983149807814,17,2,98
3547,72,CD226,"['CD226', 'CD96']",0.02040816326530612,0.021004377217222096,10,2,98
3548,72,SNAP25,"['VAMP8', 'STX16']",0.02040816326530612,0.10473652146505276,24,2,98
3549,72,CYTH3,"['CYTIP', 'CYTH1']",0.02040816326530612,0.08326685309114863,21,2,98
3550,72,SEC61B,"['ARL6IP5', 'SSR2']",0.02040816326530612,0.36367595152922716,55,2,98
3551,72,CYTH1,"['CYTIP', 'CYTH1']",0.02040816326530612,0.08326685309114863,21,2,98
3552,72,CD48,"['CD2', 'CD48']",0.02040816326530612,0.001556157066148265,3,2,98
3553,72,SNU13,"['EIF1', 'RBM42']",0.02040816326530612,0.0571983149807814,17,2,98
3554,72,MCM6,"['MCM4', 'MCM6', 'MCM2']",0.030612244897959183,0.0001150862805380448,5,3,98
3555,72,RBM42,"['RBM42', 'ALYREF']",0.02040816326530612,0.017057382346729842,9,2,98
3556,72,H2BW1,"['H2AZ1', 'H2AX']",0.02040816326530612,0.04548861716822296,15,2,98
3557,72,PRMT7,"['E2F1', 'H2AX']",0.02040816326530612,0.0074354917469861784,6,2,98
3558,72,CDT1,"['MCM6', 'MCM4']",0.02040816326530612,0.010253916969668063,7,2,98
3559,72,CETN2,"['MAD2L1', 'OAZ1']",0.02040816326530612,0.04548861716822296,15,2,98
3560,72,SNRPD3,"['SNRPC', 'RBM42']",0.02040816326530612,0.03481172787162497,13,2,98
3561,72,VTI1B,"['VAMP8', 'STX16']",0.02040816326530612,0.0974208090387962,23,2,98
3562,72,RANBP6,"['RIPOR1', 'ALYREF']",0.02040816326530612,0.010253916969668063,7,2,98
3563,72,SMARCA1,"['SSRP1', 'H2AZ1']",0.02040816326530612,0.04548861716822296,15,2,98
3564,72,MCM4,"['MCM7', 'MCM6', 'MCM4']",0.030612244897959183,0.00038942869028147704,7,3,98
3565,72,BCL2,"['CHCHD2', 'BCL2']",0.02040816326530612,0.00503243366888972,5,2,98
3566,72,H2BC13,"['H2AZ1', 'H2AX']",0.02040816326530612,0.07645147514214128,20,2,98
3567,72,PVR,"['CD226', 'CD96']",0.02040816326530612,0.01346766586219806,8,2,98
3568,72,H2BC26,"['H2AZ1', 'H2AX']",0.02040816326530612,0.04548861716822296,15,2,98
3569,72,H2BC1,"['H2AZ1', 'H2AX']",0.02040816326530612,0.06340441194724844,18,2,98
3570,72,BAZ1B,"['H2AZ1', 'H2AX']",0.02040816326530612,0.1121968542522131,25,2,98
3571,72,MCM3,"['MCM5', 'MCM3', 'MCM7']",0.030612244897959183,0.0006126702920780617,8,3,98
3572,72,H2BC3,"['H2AZ1', 'H2AX']",0.02040816326530612,0.017057382346729842,9,2,98
3573,72,CDC45,"['MCM5', 'MCM2']",0.02040816326530612,0.021004377217222096,10,2,98
3574,72,CD2,"['CD2', 'CD48']",0.02040816326530612,0.017057382346729842,9,2,98
3575,72,ACE2,"['HNRNPA2B1', 'YBX1']",0.02040816326530612,0.1926536787613044,35,2,98
3576,72,H2BC12L,"['H2AZ1', 'H2AX']",0.02040816326530612,0.010253916969668063,7,2,98
3577,72,E2F3,"['MCM4', 'E2F1']",0.02040816326530612,0.03481172787162497,13,2,98
3578,72,CYTIP,"['CYTIP', 'CYTH1']",0.02040816326530612,0.0074354917469861784,6,2,98
3579,72,MCM2,"['MCM5', 'MCM6', 'MCM2']",0.030612244897959183,0.0001150862805380448,5,3,98
3580,72,CDC37,"['TCP1', 'HSP90AA1']",0.02040816326530612,0.03481172787162497,13,2,98
3581,72,H2BC4,"['H2AX', 'H2AZ1', 'ALYREF']",0.030612244897959183,0.0017163378819432624,11,3,98
3582,72,CTDSPL2,"['MYBL2', 'ALYREF']",0.02040816326530612,0.029898660449475735,12,2,98
3583,72,CHCHD2,"['CHCHD2', 'BCL2', 'ALYREF']",0.030612244897959183,0.006397149870358655,17,3,98
3584,72,PCNA,"['FEN1', 'PCNA', 'CHAF1A']",0.030612244897959183,0.0012694028647608421,10,3,98
3585,72,NECTIN2,"['CD226', 'CD96']",0.02040816326530612,0.021004377217222096,10,2,98
3586,72,TNF,"['LTB', 'TNFSF10']",0.02040816326530612,0.040013594582753186,14,2,98
3587,65,LY96,"['CD180', 'LY86']",0.02040816326530612,0.010253916969668063,7,2,98
3588,65,EAF2,"['EAF2', 'ELL2']",0.02040816326530612,0.00503243366888972,5,2,98
3589,65,LY86,"['CD180', 'LY86']",0.02040816326530612,0.0074354917469861784,6,2,98
3590,65,SEC61B,"['STT3B', 'COX7A2']",0.02040816326530612,0.36367595152922716,55,2,98
3591,65,B2M,"['LY86', 'CD3G']",0.02040816326530612,0.07645147514214128,20,2,98
3592,65,MYD88,"['IL1RAP', 'IL1RL1']",0.02040816326530612,0.03481172787162497,13,2,98
3593,65,ELL2,"['EAF2', 'ELL2']",0.02040816326530612,0.00503243366888972,5,2,98
3594,65,TRIM28,"['ZNF354C', 'ZNF350', 'ZNF671', 'ZNF75A']",0.04081632653061224,0.06770032988998728,67,4,98
3595,65,IL1R1,"['IL1RAP', 'IL1RL1']",0.02040816326530612,0.017057382346729842,9,2,98
3596,65,EAF1,"['EAF2', 'ELL2']",0.02040816326530612,0.04548861716822296,15,2,98
3597,65,CD180,"['CD180', 'LY86', 'RNF125']",0.030612244897959183,0.0006126702920780617,8,3,98
3598,65,RNF125,"['CD180', 'RNF125']",0.02040816326530612,0.02529060818061739,11,2,98
3599,83,H2BC18,"['H2AZ1', 'H2AX']",0.020202020202020204,0.0075839912790805365,6,2,99
3600,83,HADHA,"['SQSTM1', 'TMPO']",0.020202020202020204,0.09183906281046895,22,2,99
3601,83,TUBB3,"['TUBA1B', 'TUBA1C']",0.020202020202020204,0.013732334202645888,8,2,99
3602,83,H2AX,"['H2BC9', 'H2AX']",0.020202020202020204,0.12964580148542842,27,2,99
3603,83,SMC4,"['NCAPG', 'NCAPG2']",0.020202020202020204,0.010457063489604073,7,2,99
3604,83,SAP30,"['KDM5B', 'UHRF1']",0.020202020202020204,0.010457063489604073,7,2,99
3605,83,TUBB1,"['TUBA1B', 'TUBA1C']",0.020202020202020204,0.013732334202645888,8,2,99
3606,83,H2AC21,"['H2BC9', 'H2AX']",0.020202020202020204,0.052164182251315645,16,2,99
3607,83,CENPN,"['CENPN', 'CENPM']",0.020202020202020204,0.005133748999523665,5,2,99
3608,83,H2BC17,"['H2AZ1', 'H2AX']",0.020202020202020204,0.01738988716113824,9,2,99
3609,83,TUBB,"['TUBA1B', 'TUBB4B', 'TUBA1C']",0.030303030303030304,0.00023326444040992002,6,3,99
3610,83,CCNB2,"['NCAPG', 'CDK1']",0.020202020202020204,0.010457063489604073,7,2,99
3611,83,EHMT2,"['CCNA2', 'UHRF1']",0.020202020202020204,0.14564041273707545,29,2,99
3612,83,SMG7,"['MDM2', 'SQSTM1']",0.020202020202020204,0.010457063489604073,7,2,99
3613,83,TUBB2B,"['TUBA1B', 'TUBA1C']",0.020202020202020204,0.0075839912790805365,6,2,99
3614,83,CKS1B,"['CDK1', 'CKS1B']",0.020202020202020204,0.003127705452971581,4,2,99
3615,83,H2BK1,"['H2AZ1', 'H2AX']",0.020202020202020204,0.04076220904763939,14,2,99
3616,83,CCNB1,"['CDK1', 'MELK']",0.020202020202020204,0.013732334202645888,8,2,99
3617,83,NCAPG,"['FOXM1', 'NCAPG']",0.020202020202020204,0.01738988716113824,9,2,99
3618,83,HDAC4,"['KDM5B', 'H2AZ1']",0.020202020202020204,0.046332618618327145,15,2,99
3619,83,H2BC9,"['H2BC9', 'H2AZ1', 'H2AX']",0.030303030303030304,0.001767450489191652,11,3,99
3620,83,FOXM1,"['FOXM1', 'NCAPG']",0.020202020202020204,0.003127705452971581,4,2,99
3621,83,H2BC14,"['H2AZ1', 'H2AX']",0.020202020202020204,0.06455161979236873,18,2,99
3622,83,H2BW2,"['H2AZ1', 'H2AX']",0.020202020202020204,0.04076220904763939,14,2,99
3623,83,CENPT,"['SPC25', 'CENPM']",0.020202020202020204,0.02141049969543377,10,2,99
3624,83,H2BC21,"['H2AZ1', 'H2AX']",0.020202020202020204,0.058241976644207216,17,2,99
3625,83,SPC24,"['ZWINT', 'SPC25']",0.020202020202020204,0.010457063489604073,7,2,99
3626,83,EVL,"['PFN1', 'EVL']",0.020202020202020204,0.005133748999523665,5,2,99
3627,83,TUBB8,"['TUBA1B', 'TUBA1C']",0.020202020202020204,0.013732334202645888,8,2,99
3628,83,CENPM,"['CENPN', 'CENPM']",0.020202020202020204,0.01738988716113824,9,2,99
3629,83,UHRF1,"['PCLAF', 'UHRF1']",0.020202020202020204,0.003127705452971581,4,2,99
3630,83,H2AZ1,"['H2BC9', 'H2AZ1']",0.020202020202020204,0.06455161979236873,18,2,99
3631,83,TUBA1C,"['TUBB4B', 'TUBA1C']",0.020202020202020204,0.030467355443711645,12,2,99
3632,83,H2BW1,"['H2AZ1', 'H2AX']",0.020202020202020204,0.046332618618327145,15,2,99
3633,83,CCNA2,"['CCNA2', 'CDK1']",0.020202020202020204,0.11410896670713004,25,2,99
3634,83,TUBB4B,"['TUBA1B', 'TUBB4B', 'TUBA1C']",0.030303030303030304,0.0006312513504786205,8,3,99
3635,83,CDC27,"['SQSTM1', 'PHC3']",0.020202020202020204,0.06455161979236873,18,2,99
3636,83,BCL2L11,"['BCL2', 'CISH']",0.020202020202020204,0.013732334202645888,8,2,99
3637,83,CDK1,"['CCNA2', 'CDK1', 'CKS1B']",0.030303030303030304,0.021632934268352853,26,3,99
3638,83,BUB1B,"['MAD2L1', 'CCNA2', 'CDK1']",0.030303030303030304,0.061294222655201756,39,3,99
3639,83,CDK3,"['CCNA2', 'CKS1B']",0.020202020202020204,0.035468435331658346,13,2,99
3640,83,TUBB6,"['TUBA1B', 'TUBA1C']",0.020202020202020204,0.01738988716113824,9,2,99
3641,83,H2BC13,"['H2AZ1', 'H2AX']",0.020202020202020204,0.07781153105608248,20,2,99
3642,83,TUBB2A,"['TUBA1B', 'TUBA1C']",0.020202020202020204,0.013732334202645888,8,2,99
3643,83,TUBB4A,"['TUBA1B', 'TUBA1C']",0.020202020202020204,0.01738988716113824,9,2,99
3644,83,H2BC26,"['H2AZ1', 'H2AX']",0.020202020202020204,0.046332618618327145,15,2,99
3645,83,TBCB,"['TUBA1B', 'TUBA1C']",0.020202020202020204,0.035468435331658346,13,2,99
3646,83,PFN1,"['PFN1', 'EVL']",0.020202020202020204,0.0015879896522639633,3,2,99
3647,83,H2BC1,"['H2AZ1', 'H2AX']",0.020202020202020204,0.06455161979236873,18,2,99
3648,83,BAZ1B,"['H2AZ1', 'H2AX']",0.020202020202020204,0.11410896670713004,25,2,99
3649,83,RB1,"['MDM2', 'CCNA2', 'TMPO']",0.030303030303030304,0.009066726629878338,19,3,99
3650,83,H2BC3,"['H2AZ1', 'H2AX']",0.020202020202020204,0.01738988716113824,9,2,99
3651,83,SMYD1,"['KMT5B', 'BHLHE40']",0.020202020202020204,0.013732334202645888,8,2,99
3652,83,PCLAF,"['PCLAF', 'UHRF1']",0.020202020202020204,0.0015879896522639633,3,2,99
3653,83,TUBA1B,"['TUBA1B', 'TUBB4B']",0.020202020202020204,0.025775621741265336,11,2,99
3654,83,EGLN3,"['ARID5B', 'MDM2', 'SQSTM1']",0.030303030303030304,0.028918838019927135,29,3,99
3655,83,ACE2,"['MDM2', 'HNRNPA2B1']",0.020202020202020204,0.1956591032751238,35,2,99
3656,83,H2BC12L,"['H2AZ1', 'H2AX']",0.020202020202020204,0.010457063489604073,7,2,99
3657,83,ASF1A,"['ARID5B', 'ASF1B']",0.020202020202020204,0.07781153105608248,20,2,99
3658,83,CENPL,"['CENPN', 'CENPM']",0.020202020202020204,0.003127705452971581,4,2,99
3659,83,CDK2,"['CCNA2', 'CKS1B']",0.020202020202020204,0.11410896670713004,25,2,99
3660,83,CENPK,"['SPC25', 'CENPM']",0.020202020202020204,0.013732334202645888,8,2,99
3661,83,H2BC4,"['H2AZ1', 'H2AX']",0.020202020202020204,0.025775621741265336,11,2,99
